al_fe,alpha_fe,ba_fe,c_fe,ca_fe,chi2_cannon,co_fe,cr_fe,cu_fe,dej2000,e_al_fe,e_alpha_fe,e_ba_fe,e_c_fe,e_ca_fe,e_co_fe,e_cr_fe,e_cu_fe,e_eu_fe,e_fe_h,e_hmag,e_jmag,e_k_fe,e_kmag,e_la_fe,e_li_fe,e_logg,e_mg_fe,e_mn_fe,e_na_fe,e_ni_fe,e_o_fe,e_rv_nogr_obst,e_rv_obst,e_rv_synt,e_sc_fe,e_si_fe,e_teff,e_ti_fe,e_v_fe,e_vmic,e_vsini,e_y_fe,e_zn_fe,eu_fe,fe_h,field_id,flag_al_fe,flag_ba_fe,flag_c_fe,flag_ca_fe,flag_cannon,flag_co_fe,flag_cr_fe,flag_cu_fe,flag_eu_fe,flag_k_fe,flag_la_fe,flag_li_fe,flag_mg_fe,flag_mn_fe,flag_na_fe,flag_ni_fe,flag_o_fe,flag_sc_fe,flag_si_fe,flag_ti_fe,flag_v_fe,flag_y_fe,flag_zn_fe,gaia_dr2_id,hmag,jmag,k_fe,kmag,la_fe,li_fe,logg,mg_fe,mn_fe,na_fe,ndfclass,ni_fe,o_fe,raj2000,rv_nogr_obst,rv_obst,rv_synt,sc_fe,si_fe,snr_c1,snr_c2,snr_c3,snr_c4,sobject_id,sp_label_distance,star_id,teff,ti_fe,v_fe,vmag_jk,vmic,vsini,y_fe,zn_fe
-0.1554217695129722,0.025576890190809463,0.13773795500040453,0.1939666855757706,0.1176660984801394,1.533259146084401,-0.1478320655143876,0.17253490990152548,-0.09373350096044729,-46.173237,0.047527863388745276,0.03962559454720533,0.10461815577474042,0.05733135808889953,0.06064927026516818,0.055849254422483834,0.06415502437965953,0.06407792862544136,0.15218087833697108,0.08057715614843829,0.023,0.024,0.10383995509091305,0.026,0.05862194085530689,0.035908639035242246,0.19349664913697256,0.08612453235723393,0.0671158641248016,0.05454043014102898,0.06769612098174395,0.11656359816041843,,,0.13618315589530056,0.05120222998960263,0.07991375396738987,78.628268971646,0.04014175318211186,0.0642982639164455,0.045307168519716653,1.0863886810536343,0.09458228698477819,,-0.2664389012833037,0.1421941040407158,4975,0,0,5,0,0,2,0,0,5,0,2,3,0,0,0,0,0,0,0,1,1,0,7,6084070081030621824,11.837,12.265,0.16555309925925793,11.737,0.3653942965701822,0.503566323366587,4.431573709574959,0.07036524670985068,0.2076632220481853,-0.11181141317187154,"MFOBJECT",0.2566101030517252,-0.12458037124201511,203.945801,,,-27.4274885845,7.983726329639923E-4,-0.10228999851868034,37.8987475414,35.9134875513,64.8554680459,65.5870192625,160419003601369,3.487434806406182,"13354699-4610236",5366.470433902564,0.17121562241039617,0.6540242244554217,13.809140213904229,1.127704628313269,11.054313424447628,0.39976104753760516,
0.14083309513206355,0.3003092063968745,0.031214712241170978,-0.15910619858203226,0.4850415082418655,0.6753628649180485,0.23020653866671395,-0.03141147829929953,-0.054838863431626486,-21.202778,0.048808288905001586,0.03568224502345939,0.10780442585972726,0.07701557838513515,0.06241846805305913,0.06458978788908117,0.06645352325623885,0.06567542319354877,0.06581535391315052,0.08310633202321463,0.022,0.021,0.10710226418820354,0.026,0.06983862632204883,0.03639954790097255,0.19821583346968488,0.08847383688514535,0.0690289245396856,0.055878432721334775,0.06939078242051769,0.11937081938366143,,,0.23491546154306242,0.052702447035965105,0.08118829531490847,87.16568594959612,0.04125764256687669,0.06609394214952428,0.046514363101786804,1.11138328401966,0.0918608920114442,0.08163458270951388,0.32380097612488445,-0.7055448998322909,6531,0,1,5,1,0,5,0,0,5,0,5,3,0,0,0,0,0,0,1,0,0,0,0,6195795786850144128,12.101,12.453,0.51894006252011,12.069,0.25211370981617104,1.6802852414659355,4.229309719271834,0.48218057389421204,-0.2607693456240199,-0.018131846899428712,"MFOBJECT",-0.01308006313800332,0.6831858211858498,203.946804,,,55.3099054256,0.12499406403237359,0.2157374190216939,29.0603947135,30.8828839543,34.5286116727,49.1642340671,150703002101337,1.95212364845956,"13354723-2112100",5675.674214864212,0.21502210237417083,0.26797754439585686,13.668929658888018,1.1495204428326973,7.056939997078363,0.31330286074420227,0.17902896389527567
0.015615845503263066,-0.047066043490598154,-0.27269387825072167,-0.04369624767082892,0.01980492730588279,0.7705935949139672,-0.09961083847286437,-0.22686461108772704,0.18012469027184286,-28.524998,0.049583324307881614,0.029441333333435862,0.10926764972872313,0.027590028030756795,0.06352462788226895,0.058707508823111654,0.06776762142283836,0.06681741281616359,0.17403103214816368,0.0846862357435284,0.026,0.024,0.10909420091156441,0.023,0.05802549022390592,0.03672734221894003,0.20114679372423244,0.08999568549696398,0.07022875597798721,0.05676043891765943,0.07051147881974952,0.12132572408047812,,,0.1816106860435952,0.05364305474797251,0.08264153938619571,77.15620219704962,0.041957359383330874,0.06740137397773051,0.04726568474708959,1.1264145712556053,0.09386174109814201,0.08290063315014617,-0.19712481605850551,0.27144465409575697,6354,0,0,1,0,0,1,1,0,5,0,1,7,0,0,0,0,0,0,0,0,0,0,0,6188509873048824448,11.853,12.179,0.12314760826308546,11.761,0.21220203278611366,0.7398456083946865,4.36379751446904,0.10215426585791972,0.09267504123059922,0.06628385544540176,"MFOBJECT",0.1710961775462172,-0.24174305958600123,203.947523,,,5.27486694264,0.06036368689231257,0.0363405356349205,26.1384523737,27.8174797455,32.760706265,43.8420778955,170415003601218,1.3368511422004132,"13354740-2831299",5763.733975350215,-0.10688911482953778,0.2673152228962475,13.467766359594265,1.1170789653687732,4.453711975603193,-0.0963044580059233,-0.14582973471116492
0.17719398375405065,0.19798657877299364,0.26528061070902564,-0.16219215643380971,0.18789486541693637,0.6743015653313147,-0.022244691959257053,-0.20971326465228468,0.0342923960920918,-83.792961,0.052441992426503894,0.03223287816200728,0.11756177922232376,0.05946649803002556,0.06751109016861223,0.06570293919982291,0.07328382282354996,0.07073703308026627,0.0708358529653499,0.09031304420680784,0.022,0.021,0.11684788995711651,0.017,0.09637623111173771,0.16170002952431362,0.21151608500485392,0.09601910417749376,0.08920177487135075,0.060115103745529586,0.07485681817316554,0.13976464799554228,0.117,0.12,0.17010445381688571,0.05703763508899816,0.08778116473206818,415.14140564652166,0.044505800211424924,0.07262557608189285,0.04992508688657412,1.1805671992571385,0.11357332419155233,0.11107452267434978,0.554092378577784,-0.09363187634149289,1745,0,0,5,0,0,1,1,0,2,0,5,5,0,1,0,1,4,0,0,0,0,0,1,5770814545349549696,11.168,11.754,0.2679259395067505,11.027,-0.5647102021958202,-0.8070952059106183,2.6579963406096185,0.36181316292912,-0.46273350274616876,-0.07112628953727007,"MFOBJECT",0.7181804778606606,0.4350192201563803,203.948594,4.475,4.388,4.54228187919,0.04017870400332464,0.24933475940604927,7.53911872349,17.3472314639,13.29905615,17.7744068621,140711000601221,0.7922118848348496,"13354766-8347346",4682.6931382764105,0.15397619719014108,0.38108569200521075,13.856997962645975,1.1488079762553063,6.266704776434727,0.3935702196999147,-0.24975168587279195
0.30533654691903,0.2297637871213414,-0.06057432353456263,-0.1328915060022337,0.0977747262698621,1.0126191510092124,0.13899635250675926,-0.07210862084033647,0.1002766935065997,-51.286312,0.04444280816665556,0.02905722510980663,0.09747340760492704,0.02465598140026475,0.05633558450015044,0.051386333582388644,0.05905485512948629,0.059692725503458374,0.054649434158262344,0.07446568091409246,0.026,0.024,,0.024,0.05030910471114092,0.0353648290841038,0.18195683118077627,0.08038524467657261,0.06256347446129466,0.05088382557338805,0.06354219268230309,0.14455929257760644,,,0.1,0.04749414297975669,0.07382687994308315,63.34501241972486,0.03741001955035028,0.05932173587124965,0.04236630236417569,1.0257977908624096,0.08373806910728866,0.07512520740742405,0.3674548501924979,-0.6417289763016341,4308,0,0,5,0,0,2,0,0,0,7,0,7,0,0,0,0,5,0,1,0,0,0,1,6069916067848056064,9.764,10.59,,9.575,0.1596554223654288,-0.7838584605859996,1.4277437704500842,0.2462714093708473,-0.5403257214142997,0.0962256339261448,"MFOBJECT",0.10947641523791218,0.55810969872507,203.948639,,,33.7,0.2747494149313011,-0.08100729329916814,24.4066549248,48.752520467,67.7584889772,84.6655028422,140611001101063,2.9781927540430297,"13354767-5117107",4096.225230481679,0.2843919055995282,0.598304103060583,13.834680142481034,1.758112402388758,7.047422429165175,0.4206551244210622,-0.5121931296684736
0.021166645811395254,-0.013732164368650468,-0.057886650934639905,0.009397728037924527,-0.0222619431654503,1.0157512269290752,-0.08069302624126912,0.020702851046007564,0.157839966189963,-43.144627,0.03453483968623269,0.020069192311443215,0.07489212817992827,0.01957671383973573,0.04273995105158043,0.03858672301406493,0.04335101697303573,0.04615753386466607,0.0728540498624576,0.05535457158981997,0.024,0.024,0.07141091181970596,0.021,0.03911869318347682,0.029757935458385575,0.14439643523523452,0.061814473476897384,0.04773702104132516,0.03956865947840164,0.050133432123753915,0.08393213029966039,0.078,0.106,0.27364938664773586,0.03590585801767559,0.05595300116748812,46.36520551863611,0.02872091650602666,0.04433829602661538,0.032917696851341625,0.8268707399064268,0.064104968062697,0.05887484842281442,-0.2800505182175999,0.23789516355079582,5403,0,0,2,0,0,2,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6111778152008546176,10.725,11.033,0.050971622587014764,10.649,-0.06243389489754057,0.6444630701685097,4.115600615572923,0.09800411037898657,0.14357882825955787,0.10755734686210233,"MFOBJECT",0.17208573136437255,-0.05657689593213143,203.949755,50.579,50.046,50.2772584856,0.026328171711613224,-0.07438013514799444,78.2789815976,97.0276637447,118.169192447,127.471807105,160422004001043,0.75207674848984,"13354794-4308406",5696.859171961532,-0.013005650266880567,0.15459491147641927,12.248929658888022,1.1074118318479673,5.163764853996083,-0.04523592998489681,0.03432330253243501
0.18628897551089468,0.057050986441998575,-0.226196077771226,0.00228760407944465,0.11421173128051348,0.9731593265132777,0.02429264475804309,-0.07014476020663271,0.11911159602257715,-43.952106,0.04568318702326254,0.026991757887470415,0.10038115911691947,0.025422172255903153,0.05806030275091666,0.053158720167015235,0.06110578588473109,0.06140987451588433,0.08307866134998114,0.07691544666366883,0.024,0.024,0.09912920226826037,0.021,0.05214737540692837,0.035016424248733254,0.18660663707896988,0.08261283343546158,0.06434368665145598,0.052298759758337775,0.06521836146151849,0.11175009236439871,,,0.23906811154390786,0.04897059993114089,0.0756182598548541,66.94210567629115,0.03850569955796104,0.06130523212359956,0.04354930549792631,1.050231892036891,0.08692671246659911,0.07673015905011442,-0.4668702966782647,0.17987662997984094,5263,0,0,5,0,0,2,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6111487846578395136,11.309,11.701,-0.16586476843363746,11.237,0.331980761792369,0.23578625878200798,4.342593891577797,0.3751636098150959,0.030576607814850665,0.10626432676887021,"MFOBJECT",0.10494859061261891,-0.12695421107031352,203.950527,,,30.8894444444,0.04369685001674643,0.06868982288743368,32.7169676121,43.4838132057,73.8466224696,62.9829989372,140413004401188,0.9469468980747386,"13354812-4357075",5234.641545509639,-0.01837089694992447,0.3217459470611642,13.092695454727895,1.0459848851798994,4.736097412000417,-0.34768007048981164,0.03899480153642235
-0.26413170976425254,0.0546263495008614,0.17137213156387945,-0.5186775385566639,0.08652901882760697,0.6091505634804684,-0.5965293699285201,-0.023247062260561422,-0.12096256809248487,-28.759724,0.05055676165361434,0.03216964016747483,0.11147944828880975,0.03431146552370458,0.06494865417139178,0.06026012239416031,0.06984208380321402,0.06825288078083878,0.06554933648026318,0.08658057349968887,0.022,0.026,0.11158188325552934,0.023,0.058508207414929826,0.03714203335717882,0.2046462705009633,0.0921243219020459,0.071661678266471,0.05785638661132719,0.07175634682234738,0.12367279740158317,,,0.1110321810734583,0.054832977198417975,0.0996542372597288,83.41489100995497,0.0427952780157363,0.06880811636445881,0.04816379519135394,1.1450286620855994,0.09528657123281785,0.08445628090716566,0.5325448266445274,-0.18234078222616965,6354,1,0,5,0,0,5,0,1,5,0,5,2,0,0,0,0,0,0,1,0,1,0,0,6176119334780625152,12.218,12.511,0.5419836688988682,12.172,-0.3181606909531392,1.6924834752803286,4.091812285348528,0.05491823666587151,-0.07971963321546435,0.13859263998450128,"MFOBJECT",0.10674734034330087,-0.002138847275074407,203.953712,,,-6.45935185185,0.11888771628286615,-0.20909409858889413,23.633070034,24.2165513548,26.7430468605,35.2424180782,170415003601201,1.655606640818951,"13354889-2845350",6173.266820818382,0.04750957660301814,2.9008379520578664E-5,13.63442572733387,1.400420231908108,6.595553697750813,0.14794024356396682,0.25317185138543286
0.09975206201797036,0.09926296477800275,0.25056497052153254,-0.14711335329415506,0.0965694088120483,0.7971733869709242,0.10618514348832456,3.256073516286224E-4,0.02187050589570743,-44.13575,0.04644325381535597,0.027471368161576224,0.10201480699248566,0.025766648477916546,0.05912252682611419,0.054168971233331926,0.062383600366980915,0.0624447258861781,0.05768764486749489,0.07842137281242106,0.022,0.024,0.10104742853528965,0.027,0.05273931260397377,0.035369556573788596,0.18944922396100114,0.08407611279643785,0.06553265420138987,0.05316817649383064,0.06623544724229934,0.11375995056793335,0.108,0.111,0.22354436318040902,0.04987258185319273,0.07698737765751765,82.5889684457421,0.03917711530405188,0.06243524086479499,0.04427373471665918,1.0651344151936029,0.08762885936987204,0.0781424690599907,0.07320880926947841,-0.34895796329378104,5263,0,0,5,0,0,2,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6111482555178642176,10.524,11.056,0.33664754281881015,10.463,0.20494190186277042,0.37617076183872733,2.808517507950266,0.14010291916532616,-0.18416065765295986,0.02978652034459277,"MFOBJECT",0.15109681705879435,-0.004801397987191855,203.954158,0.612,0.495,1.30373647984,0.07820469221150152,0.17563982762435437,26.7117119456,40.3276860208,70.0660309482,67.2519707758,140413004401173,0.5685904640521839,"13354899-4408087",4944.054992226446,0.08414194991597682,0.450399489245897,12.76733736970079,1.1675349328608182,5.848128027507258,-0.24046454120334804,0.24403288027518474
0.17065860810323977,0.12572372057609538,0.2700645268557016,-0.21678519591299555,0.07821186527664802,1.5852699113942543,0.06732735831787054,0.006717789589154734,0.1520108665296659,-46.927769,0.03975272557584801,0.023294740522716236,0.08673228649309844,0.022023547664303464,0.04985992908177494,0.045258724011066294,0.051504143302289564,0.05327703739194377,0.04938313400304547,0.06531497883147752,0.02,0.023,0.08422021933959865,0.017,0.0449544769331734,0.03243129648581662,0.1642768724015998,0.07152491541427275,0.055475394933027666,0.04552944370042268,0.05722226202298332,0.09690688076428951,0.104,0.106,0.11180230976746862,0.041969506374295654,0.06510092893723317,55.12161009293916,0.03328410783049364,0.052157816707060704,0.03789401064465704,0.9325453797600274,0.07427546694846351,0.06730344553158656,0.1755282410855855,0.0974932895440731,4792,2,2,5,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,2,0,0,6083956002398894336,9.85,10.434,-0.020298451337957074,9.729,-0.11215393383775378,-0.8726386114660939,2.5478779451216065,0.11470046324126483,-0.14647549542698812,0.009425277268174381,"MFOBJECT",0.3096781599109918,0.40542433518957627,203.954758,-35.974,-36.054,-35.4496510469,-0.02262655818671322,0.19364204139120525,53.3266548094,70.0948516686,93.2448739443,123.558970772,170516002101259,0.34279665971079104,"13354914-4655399",4663.705007232362,0.0985339792626827,0.33526030545144897,12.46781958773646,1.2787519791022486,5.560084729222675,-0.1337874327675655,0.09650423211233579
-0.016075711481395485,0.04839435685028005,0.10099191120890222,-0.012080671863803093,0.03600576091004705,0.8821656605856725,-0.17046153592803676,0.09855738266556997,0.12218562584542636,-37.868717,0.04418905082845332,0.02605624643862713,0.09686284007246439,0.027931945373314646,0.055984618966944205,0.05113234081713584,0.058676202215508684,0.05934591715468129,0.07215747140814877,0.07396471489116478,0.022,0.024,0.09532626964815018,0.024,0.0511006818227927,0.034346274941492866,0.18100179894177498,0.07981335546715797,0.06211136160778408,0.050607494817124114,0.06320658461227577,0.10789943524470616,0.096,0.146,0.10976627693156546,0.04719583263886273,0.07295137499011159,63.73859848349885,0.0371883587963939,0.05894205965534146,0.04212367412342861,1.020797702737601,0.08299709995666925,0.0743588017314626,-0.20905795558372547,0.306875222957013,5861,0,0,4,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6162015559830476800,12.078,12.406,0.17504819625219678,12.017,-0.034756606036584356,0.46184646983536454,4.023846099724639,0.2446887026044648,0.007900608469773987,-0.0049927465615858535,"MFOBJECT",0.14404127490222002,-0.15043616487369776,203.954804,-18.528,-19.051,-18.334608209,-0.006956304904184876,0.050585180812892976,31.8450512583,49.8512687688,74.5350658951,62.1383198591,140312003501063,2.9011639026533773,"13354915-3752073",5608.449351547825,0.034294451024575706,0.1613670781248397,13.632476644178556,1.0797984232636333,4.271928294584656,-0.02734854114250107,0.05353054308495296
0.1521058483910257,0.08800167898591134,0.08503039933666613,-0.1726349043282796,0.02424841131899093,1.435266199328612,0.017727722163500357,0.14367853080321555,0.10047299427830081,-35.849552,0.046060465298579566,0.027230743459403038,0.10116229621295882,0.024612776413505073,0.058585719291840664,0.053520226289024496,0.061704890564930476,0.06191283342345663,0.05713192220683833,0.07766397336719835,0.026,0.028,0.10007020353302683,0.03,0.052197872322358466,0.03519695329156338,0.18802083489164817,0.08334281577765634,0.06490708681368654,0.052727859428153834,0.06581224905363982,0.11285427727506976,0.091,0.098,0.14134194697361727,0.04941597393942098,0.0762884271194151,65.0212205881797,0.03883869985264959,0.061823564838133005,0.04390964434130203,1.0576393127352586,0.08706567300342602,0.07731559685009688,0.09418423723041489,0.18770765954192542,5929,0,0,5,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,6164437680867075072,11.069,11.6,-0.14304650375510475,10.902,-0.060689338026553505,-0.27543678751543144,3.4151655262335687,-0.050016392435508886,-0.08890534746519638,0.037490225668193766,"MFOBJECT",0.4050299193338827,-0.01684848892607585,203.955925,19.574,19.371,19.3966483851,0.15184017617884832,0.16938555567680166,38.3786378486,41.9073909412,56.5914570583,74.7473890023,140710000101244,0.9352932060785484,"13354942-3550583",4824.584570334859,0.1373180361146169,0.4836634446588536,13.612238419841713,1.3028277546592835,5.02749810495269,0.02466617766147222,-0.0706358052465394
0.27112933206136824,0.24576258787993724,0.08487618261525536,-0.2143757342298249,0.1270753726663849,1.9104928950721913,0.12122256380562865,-0.08564906039321342,0.1604935710252663,-48.323963,0.0400018975026908,0.023449811942564427,0.08729682382896814,0.02242197406846191,0.050202077177498076,0.04557933361027509,0.05189916702135025,0.05361757359847169,0.049625656928336995,0.06579682921089494,0.024,0.027,0.08482893471637759,0.019,0.045236294261207954,0.03268226236439583,0.16522088390243148,0.07199498233041114,0.05584554997934829,0.045811309507499516,0.057549275081726955,0.09754483488613215,0.105,0.106,0.1,0.042261277826471114,0.06554016883874929,54.783685577485265,0.03350275191112007,0.05253424680308577,0.03813173930645696,0.9375406029739612,0.07474047769764225,0.06771613469331515,0.3275372998500068,-0.21976300883046387,4792,2,2,7,0,0,2,2,0,2,2,2,2,0,0,0,0,0,0,0,0,2,0,0,6082811616953281024,9.399,10.085,0.05003153590979344,9.18,-0.05985436451012073,-1.1254569627161244,1.9730602650510927,0.0798577427618536,-0.3896029335576997,0.09265292102907735,"MFOBJECT",0.2304138549152241,0.7824800755086668,203.956162,-5.387,-5.418,-4.7,0.03791834036334522,0.4344630431434192,43.1253944341,68.898426428,101.770466505,124.830718728,170516002101139,0.38203628109479154,"13354947-4819262",4289.350661573054,0.22192653034197582,0.418873920020086,12.834654964355197,1.5249506748572224,5.774561281217232,-0.0762218326723986,0.017093236024033773
