al_fe,alpha_fe,ba_fe,c_fe,ca_fe,chi2_cannon,co_fe,cr_fe,cu_fe,dej2000,e_al_fe,e_alpha_fe,e_ba_fe,e_c_fe,e_ca_fe,e_co_fe,e_cr_fe,e_cu_fe,e_eu_fe,e_fe_h,e_hmag,e_jmag,e_k_fe,e_kmag,e_la_fe,e_li_fe,e_logg,e_mg_fe,e_mn_fe,e_na_fe,e_ni_fe,e_o_fe,e_rv_nogr_obst,e_rv_obst,e_rv_synt,e_sc_fe,e_si_fe,e_teff,e_ti_fe,e_v_fe,e_vmic,e_vsini,e_y_fe,e_zn_fe,eu_fe,fe_h,field_id,flag_al_fe,flag_ba_fe,flag_c_fe,flag_ca_fe,flag_cannon,flag_co_fe,flag_cr_fe,flag_cu_fe,flag_eu_fe,flag_k_fe,flag_la_fe,flag_li_fe,flag_mg_fe,flag_mn_fe,flag_na_fe,flag_ni_fe,flag_o_fe,flag_sc_fe,flag_si_fe,flag_ti_fe,flag_v_fe,flag_y_fe,flag_zn_fe,gaia_dr2_id,hmag,jmag,k_fe,kmag,la_fe,li_fe,logg,mg_fe,mn_fe,na_fe,ndfclass,ni_fe,o_fe,raj2000,rv_nogr_obst,rv_obst,rv_synt,sc_fe,si_fe,snr_c1,snr_c2,snr_c3,snr_c4,sobject_id,sp_label_distance,star_id,teff,ti_fe,v_fe,vmag_jk,vmic,vsini,y_fe,zn_fe
0.00798914891032021,0.037195108568753014,0.13974292710239733,-0.13672876415728186,-7.604141187246005E-4,0.40832622222011505,0.23542181131574874,0.017420277241202625,-0.03319033174779962,-26.85564,0.04878454699598546,0.028935688507695387,0.10737687516397137,0.027920583280716692,0.062428457692044775,0.05915261527388112,0.06731601213381998,0.06563310814066758,0.06549788974528921,0.08307273346618656,0.029,0.024,0.10702511050373595,0.026,0.061285628127442295,0.03637696232491298,0.19815296140132954,0.08845828484753754,0.06900214669860187,0.05582759053959242,0.0700546378120437,0.11931685441375064,0.085,0.139,0.1,0.05266145980293911,0.08114702526391877,73.20933961409443,0.04124416702950728,0.06606431037279378,0.046498368097821256,1.1108463166031337,0.09181053687706392,0.08160638162080791,0.207531240138021,-0.1775419582853457,6094,0,0,5,0,0,5,0,0,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,6225550152046619392,11.588,11.86,0.5378842583258628,11.518,0.15955015577393838,1.5872321974470738,4.135965542357101,0.11682592791469651,0.07876918640401928,0.19027402347691713,"MFOBJECT",0.14687578705366602,0.05673054912831312,223.642477,0.67,0.251,0.8,0.2559251353484956,0.07405612317724526,25.4796988553,30.9486771765,37.2078163241,42.8463173594,170531003301158,0.922965393633357,"14543419-2651203",5924.390369589546,0.02459383039577044,0.04654904411259414,12.989461379547564,1.1783454083873874,5.490719256719045,0.10149967947518221,0.07215584779968645
0.036444562448973414,0.011054054023866059,-1.9095060538922604,0.011776975158391219,0.18919718998263624,0.9776933847798327,-0.14248352834470404,0.0789196932555713,0.20607088734862308,-33.64011,0.04795421240911954,0.05256389669615271,0.14819117838152024,0.02721329215613206,0.06123936956908788,0.05613032932241396,0.06510645868931471,0.06459480944155652,0.20807759729721514,0.08141948061463918,0.024,0.022,0.10491660964224299,0.028,0.06875646373076673,0.03609949100727883,0.19507200152302823,0.0870474213933489,0.06782554491264946,0.05491624443250319,0.06896842444998066,0.11732190701246953,,,0.10812725447028537,0.051704719282358355,0.07973120635122562,87.35031870302821,0.04050785724741579,0.06585410354690371,0.04570984009736429,1.0947274191121195,0.09789579032029022,0.08082828115715905,-0.6525000599541364,0.35496263618025886,5673,0,1,1,3,0,0,0,0,5,0,1,3,0,0,0,0,0,0,0,1,0,0,0,6204864971072590336,12.091,12.501,0.14098757336114648,12.012,0.07464852587828881,0.3660394458755447,4.190172791860157,0.05476578379189274,0.10936907421700154,0.1989888082873032,"MFOBJECT",0.2716156314181006,-0.1193469877906748,223.642767,,,41.9289380531,0.06851348216202842,0.034606731507861435,23.7732228884,34.2207472432,42.1518227247,54.803940675,160425002501120,3.46031014006361,"14543426-3338243",5511.796097455153,-0.5244023709247625,0.1506924698370823,13.950903510809558,1.0703656954267329,8.65635051106185,0.10355639410317005,0.13122211367075837
-0.21527952663026623,-0.02710777867127934,0.28355013554738423,-0.11813306309711875,-0.06009000405557108,1.030048084957831,-0.36381931838779635,0.11279799346777628,-0.11767399851266974,-82.023811,0.04715720757632406,0.027961502184613286,0.1040646342864449,0.02781898363307139,0.060161620393690544,0.05662602726099129,0.0641511234266559,0.06341018677271872,0.08920535369151533,0.07976748213502922,0.024,0.022,0.10280267929386862,0.023,0.05597610898918996,0.035672451269556205,0.19198055281922202,0.08651403142341783,0.06679570598622714,0.05397218176372025,0.06746529174753044,0.11520317555924231,,,0.1206782663516515,0.050752960187781464,0.07847554105050326,89.91085759444466,0.03979663831462532,0.06359918053570988,0.04491954550275036,1.0792367729935053,0.0887196296649411,0.07938006957645177,-0.017863767575332812,-0.09272594180303467,1918,0,0,1,0,0,5,0,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5771865884624293120,11.649,11.941,0.7124978245317299,11.562,-0.3538760695151168,1.7534311346735796,4.0297135922992116,-0.19370249170301979,-0.08004950574972827,0.033791282990276415,"MFOBJECT",0.028271017054899067,-0.09440697042115696,223.644023,,,20.6725669958,0.03774405571348572,-0.04412076367837944,21.9916126251,37.5573884311,41.2961919357,57.4347151886,140708001201155,1.7626857409882857,"14543456-8201257",6073.750955381663,0.0349825700538952,0.06071297643465673,13.146437867023323,1.2914603323501561,5.817030560952641,0.393567689771235,-0.08982176149637755
-0.10794437719351699,-0.012771299656963511,0.08082192635979032,0.0449843044236984,0.05822538771016655,0.7632524495364803,-0.07539890827738671,0.10897664028814918,-0.024275253357343037,-71.488289,0.04604930208642956,0.027231821947194524,0.10110525296667752,0.025990213472888782,0.058573566383653256,0.0546786792544383,0.061749103810314544,0.061902360487777634,0.05789964435206972,0.07763829857076185,0.024,0.023,0.10003960208236004,0.025,0.05434307999520046,0.03518325434106434,0.18797245955695022,0.08332462270314463,0.064886520986926,0.052713536342867434,0.06570069731513742,0.11252199090610585,,,0.19487715173353745,0.04940677043421119,0.0765409340726113,66.413420912446,0.03882766718061354,0.06181342672139166,0.04389729413689869,1.0574307692364637,0.08644639175739015,0.07726543645540329,0.29322036463991213,-0.15625108598551574,3620,0,0,4,0,0,5,0,0,5,0,5,7,0,0,0,0,0,0,0,0,0,0,0,5798481208544607872,11.631,11.882,0.2103406569717718,11.484,0.07554797017061977,0.9244653426733139,4.330087935541413,-0.043048114973957594,0.12992412916589502,0.09654411862647855,"MFOBJECT",0.044051108674915226,0.07797124237164657,223.644091,,,11.5409109561,0.026743580460164694,-0.15858908770856736,35.5694624759,41.9612111806,51.4636815832,67.1505933637,170413004601225,0.9233200191297483,"14543458-7129178",5800.461676734692,-0.010675531378510017,0.030526759637302447,13.12760207930463,1.1521211118963948,4.98464836793859,0.09719325334954021,-0.07254538772370811
-0.11446437666308737,0.06992631982645965,-2.376794527672123,-0.0078196732923312,-0.6578070290007068,1.0042013282667612,-0.14586632495853685,0.055235799112091456,-0.09605232810825942,-45.262684,0.04362877768604856,0.04755322893693873,0.14273708951329847,0.027717792639869714,0.055202460597561426,0.05094746218754362,0.05781226388226195,0.05859489641990905,0.06687488697728303,0.07284776015745616,0.022,0.024,0.09393427040463158,0.023,0.05013018603565157,0.03412788340381081,0.17886742465993036,0.0787895231328877,0.06124687374824467,0.04994920234825042,0.06243993358763487,0.10651817378662709,0.072,0.118,0.1300172314981958,0.046535222571815416,0.07198197980613044,65.12963153327043,0.03668517778621047,0.05810879158041963,0.041581826419289716,1.0096142431617559,0.08183200667959847,0.07344040661433501,0.09134848505398913,0.023056032454822406,4381,0,3,4,3,0,5,0,0,5,0,5,7,0,0,0,0,0,0,0,1,0,0,0,5907719307977956736,10.034,10.349,0.0945792089259418,9.988,0.41807018313399036,0.8000280137411557,4.521127267131894,0.05576328787095485,0.10704630953920166,-0.08239966997247766,"MFOBJECT",-0.08556952506782685,0.17519094786647565,223.644163,2.965,2.339,2.85888212507,0.0347506662694113,0.03367672451454082,48.1642766238,52.3280888696,61.0859010562,48.846011815,170724001601056,0.8922016124743966,"14543459-4515456",5620.928126707593,-0.2339470193681175,0.04994292054699956,11.51711598441567,1.1133677189975102,7.224018356266215,0.42032349486650195,0.15640553842980484
0.02791867818297808,0.2756739290839641,0.307672607034302,-0.4428866699484853,0.5763415566414637,0.9949213525408556,-0.4326053998076347,-0.4991603820475511,-0.49262556758111037,-81.876953,0.05173818786765247,0.09608140555212182,0.11525952398607925,0.12843754011086347,0.06639498790956566,0.1023921040981252,0.07216842952688583,0.06936884356177571,0.07071206523156993,0.08839911482562711,0.022,0.025,0.13930540834240634,0.024,0.05975844388401918,0.038212323897948035,0.2080099566372055,0.09608140555212182,0.09974852598630449,0.05910464599690698,0.0729263509105259,0.12688403548667643,0.277,0.279,0.1396309608261322,0.05593598444031974,0.08725015078870477,758.3656371795979,0.04359998675836062,0.0706650407506547,0.049021607413784495,1.1626736293905446,0.0988292697254407,0.10404364028906228,0.4350345378409954,-1.2964010332217566,1918,2,0,5,1,0,1,1,4,4,5,2,5,0,1,1,0,5,0,1,1,0,0,1,5771872275535647232,11.15,11.706,1.012317251349244,11.041,0.6601740549484449,1.5140960230900657,1.7202531601923157,0.2756739290839641,-0.6136233262952349,-0.2516427160495207,"MFOBJECT",-0.20252154626075253,-0.02685156181152966,223.644536,147.078,147.048,146.484036145,-0.0069742703112036925,0.09794659669877598,9.32395615994,20.8400164995,23.7951817498,38.9181970739,140708001201173,1.6807263112547832,"14543468-8152370",4829.0901925871385,0.5774522410789077,-0.19115532099509222,13.619182505850016,1.2226142292924491,6.940031067231444,0.39480266420081067,0.019233449062561206
-0.0409650340702819,-0.0283547916303231,-0.1208320209674967,0.04589458648916339,0.07149362592646788,0.6599586083031979,-0.05846876633093585,0.016669241330851268,0.15228689930546918,-24.208204,0.04823581750459255,0.028595422825551924,0.10620643194717684,0.1330303918178914,0.061624729238643816,0.05665494056979922,0.06534934101163319,0.0648993280082142,0.08330162665465914,0.08199295957319107,0.026,0.024,0.10563109300542983,0.023,0.05774231071525909,0.03615112799546565,0.19614197043352005,0.08746625247364219,0.06818306316002196,0.055232011939372695,0.06864678151994716,0.11800084854059413,0.09,0.115,0.11794589026634328,0.05201779158698484,0.08024608626348824,72.36495686165624,0.04076380466516447,0.06525232316528,0.04598362976468328,1.100200363491715,0.09113692978462723,0.08075462728446399,-0.015134105280462218,0.09716610062024567,6225,0,0,5,0,0,1,0,0,5,0,4,7,0,0,0,0,0,0,0,0,0,0,0,6229490595561956096,11.898,12.274,-0.028605953218043545,11.812,0.16506335717043458,0.3758491981167442,4.425429867479961,-0.16917484492070778,0.18753978390585177,0.0021440632412767086,"MFOBJECT",0.2506138980193032,0.027399254095931427,223.645415,-56.603,-57.215,-56.0612046963,-0.054436138224189995,-0.06544016782588408,27.9122803928,33.0782619305,35.4971912499,56.2308020477,170614003101248,0.7679452532380695,"14543489-2412295",5385.471827688589,-0.03854167256917296,0.2386012546089044,13.66110984757077,1.0243937914354608,4.505922711645518,-0.20758031265827864,-0.014633179700325856
-0.09603625088999518,0.0631295444601315,0.13574765380715767,0.2063748480431624,0.08011184268641545,0.703951614771578,-0.24061330236904316,0.015811768404961613,0.02688522719303898,-15.565211,0.04406437353882717,0.02597824830061392,0.09658520444563191,0.06849295129287856,0.05581758190106995,0.05133288000073067,0.05862086632566136,0.05917052221898085,0.0550738878669031,0.07371899298282135,0.026,0.027,0.09500692627441869,0.022,0.05007606277301019,0.034281138706184495,0.18053287696131004,0.07957968938782334,0.0619081938258758,0.05045705376564794,0.06303186369717564,0.1075825964615042,,,0.12004809362802348,0.04704652923434639,0.0727349698826985,62.15084190043251,0.03707583179963184,0.058740334926113316,0.04200457614463212,1.018352096709294,0.0825530783533905,0.0741124435826377,0.32314571454009433,-0.33419810817375023,6490,0,0,5,0,0,5,0,0,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,6310109536889077888,11.103,11.361,0.42814822608822667,11.005,-0.14870608229172888,1.6089175130953175,4.055692737311313,0.16038609305019697,-0.06062811290401804,0.1436406671145416,"MFOBJECT",0.040791786532262356,0.14790644363033717,223.646158,,,-25.9579487179,0.18778051166606463,0.05326054152309698,39.6904790876,50.3929263712,74.9304440307,91.0442011638,170410003901302,1.7685785053229703,"14543507-1533547",5909.015806302589,0.02702204915062041,0.15919349818374,12.51887109273726,1.1907832690081313,5.959390251017822,-0.014517259424041778,-0.027987087788254296
0.1678545408069309,0.3157548784195365,0.18944198472405027,-0.22892047214546168,0.29592103945406656,0.8456183917564705,0.14852466815682214,-0.0439655645797797,0.03146956502067714,-41.320141,0.04720347857565235,0.033225374743382254,0.10391350921712483,0.03719645735755969,0.0601819128548296,0.055029310025967886,0.06359181481330062,0.06347996144795498,0.05772078476252257,0.07993319326809564,0.022,0.023,0.10299179389352524,0.019,0.053465366350009334,0.03615822625872538,0.19229025910601963,0.08548534673586285,0.06664708192129343,0.054067937655386485,0.06730360766651922,0.12659993447690696,,,0.4120344875521836,0.05077685659753846,0.09738056159960895,76.64390726319188,0.0398486337997481,0.06359542946145026,0.04499890171638775,1.080013144906894,0.0889620117913714,0.07945801380442083,0.46828011571513317,-0.8859539025713425,4900,0,0,5,0,0,2,0,0,1,2,0,3,1,0,0,1,5,0,1,0,1,0,1,6101138006186884352,10.459,11.186,0.19573651851809248,10.309,0.20358521408703245,0.17946431291057718,1.521884682346161,0.5167318728882638,-0.2754041979454237,0.23730275322557842,"MFOBJECT",0.3694416342346606,0.4813411806049385,223.646128,,,62.6893308376,0.2366717382309742,0.0019359325310643744,27.9108046888,37.2195950561,53.2843621663,85.3421314401,160522004101317,4.783870377775577,"14543507-4119125",4267.88845967811,0.32445052099907934,0.6283944832562055,13.822442502963026,1.486946056817791,10.10120818389971,0.1663775798645782,-0.17985776758076064
-0.014646916010552971,0.027651645743711283,0.2835761997857871,-0.005583717550830771,0.15835275794302642,1.1095519619926444,-0.2210882748958343,0.0673059899478343,-0.049712806667971274,-43.767612,0.03797444936940055,0.02219484204371094,0.08273674480940671,0.041283354284695394,0.047431705999556616,0.04409417918926687,0.048697463168214876,0.050846567422368885,0.05298306743361154,0.061889857950536524,0.022,0.023,0.07983728456140449,0.023,0.04418371665797649,0.03170648314907713,0.15752139520437197,0.06821034035806033,0.05282263509098015,0.043503802321990616,0.054798485447952495,0.09245491745712468,,,0.13903775085956235,0.039893995808840184,0.06201865478554592,51.97472031786205,0.03172444735712057,0.049471647696370524,0.03619649309906455,0.8967588543138424,0.07074113004812287,0.06439758592765726,0.3348823386730255,-0.0064291188573114,4665,0,0,4,0,0,5,0,0,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,5908139557630517504,11.244,11.482,0.026665123987473366,11.194,0.0683426593996373,1.290814526534661,4.082735258236667,-0.043718164062162015,0.023690792661908752,0.05317243358869343,"MFOBJECT",0.004306015927773285,0.24297704592495367,223.646937,,,-25.6184399849,0.12309028012696624,0.02915416084974247,75.0536374197,78.862644814,89.7319573813,86.2020003231,170414004601069,2.3058151357466246,"14543526-4346034",6166.267850931309,-0.041125333010365056,0.0992037382121973,12.50551133840455,1.3393885540643355,18.35011635018082,0.2580778364261924,-0.04807538245654791
-0.12259445038744901,0.05273190103269619,0.01891041894337106,-0.024537063960397627,0.18963971516358147,0.6503349939211428,-0.5432345803386641,-0.07992887747077367,0.010826983586925167,-33.689289,0.04876349398251838,0.028956967107848064,0.10738257498543793,0.0276465537077258,0.062470112163447736,0.05775330142846644,0.06732186396948052,0.06564346878226807,0.07256585201259574,0.08299212744658455,0.026,0.022,0.1069773128489696,0.025,0.06242817924807544,0.0365621454984627,0.19800305451562328,0.08856957809764801,0.0690148368138932,0.055813085024408605,0.06939281125140044,0.11921563558005391,,,0.28969441723264866,0.052640460820036414,0.08172769851369516,80.59117143425799,0.04121125377331799,0.06604689064262045,0.04645999098416113,1.1104046598902428,0.09182868406913039,0.08170406827124964,0.13897715437864713,-0.22457979227692382,5673,0,0,1,0,0,1,0,0,5,0,5,7,0,0,0,0,0,0,0,0,1,0,0,6204864283881442176,11.982,12.23,0.3078799100664641,11.956,-0.13488138558201862,1.2883238060474953,3.7877048371651467,0.15004988073915387,-0.07400805305985864,0.040358925893380096,"MFOBJECT",0.05373309836355185,0.030516603939990714,223.64718,,,13.8092436975,0.13821713783249484,-0.052642650314840445,22.6236371443,31.1067005967,39.1470703648,51.7006656075,160425002501129,2.3317216821978315,"14543532-3341214",6195.656581240838,0.0015284768157608764,0.0554841713767176,13.226933926410657,1.364397103914753,7.015816426741481,0.15745566082263185,0.10400974147280459
0.02611262039578615,0.13096805371863715,0.1556715631540258,-0.18445305347221816,0.19712056727590987,1.27086086642118,-0.3036709151065682,0.05549219537840483,0.3934395445494876,-43.356548,0.04244338480400166,0.02770804912088079,0.09386816925051118,0.025110611638081502,0.05385574328514329,0.054836769739826555,0.055805843490959454,0.05695279122870741,0.09585419088706716,0.070533678651713,0.027,0.024,0.44350070569508643,0.019,0.048630387473493936,0.03374350594169547,0.17442217511424643,0.07654110833744171,0.059473684580550835,0.048603008053513835,0.06084265905689457,0.10355193681716415,,,0.454120588594447,0.04514122163631376,0.06992719167052404,59.266300007731815,0.035644678311235675,0.05624717010192966,0.04045525727210174,0.9862540690706807,0.07950711351060319,0.07154180932217222,0.1452629159498252,-0.30161030388654403,4665,5,0,5,0,0,5,0,1,5,4,5,7,0,0,0,5,1,0,1,0,1,1,0,5908535450536008192,11.187,11.426,0.35611182244554,11.078,0.38011138553411505,1.854834544556772,3.8458316844108342,0.12936838956799313,-0.021501940595251193,0.07223846863932573,"MFOBJECT",0.01830582305852431,-0.005013216887449115,223.647372,,,-63.7937689458,0.20087439175844207,0.03545015872230009,60.8703980952,57.5826480651,80.0653144443,80.1102840189,170414004601395,4.563053926800562,"14543536-4321235",6339.638672027852,0.10233675347860617,0.19788466978480299,12.567587599909846,1.4686438266491442,29.817304276117888,0.5398851780531422,-0.03797341438424598
-0.08772499731265576,-0.029555849885282703,0.15542247881186405,-0.07567891488122595,-0.03836182294594348,0.6458704628158592,0.15541132192221177,-0.04325475987705231,-0.06075753360555371,-33.835026,0.04288265874663258,0.025243882737188247,0.09388908690293295,0.055516502467752755,0.05417530428719793,0.04944971527614165,0.05658672966811404,0.057554154922817534,0.07300974858724828,0.0713988978745947,0.024,0.022,0.09202948131080349,0.025,0.04858828367071767,0.033744570221277796,0.17608793779586354,0.07739124790032004,0.060138044608618275,0.049098560852020905,0.06144138486717177,0.10464303057724658,,,0.11155934349096158,0.0456503795693911,0.07069679309422901,60.28873360485056,0.036033958017455923,0.0569268170679622,0.04087710934785834,0.9949453358328878,0.08025196740244081,0.07223382876812767,-0.11338512822118757,-0.1300609010218473,5673,0,0,4,0,0,1,0,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6204849199956793216,11.758,12.051,0.11123496643589656,11.695,-0.2148248513284281,1.4778185161429964,4.3935003946627065,-0.003921296678247754,-0.04858976210304916,0.02347480968189816,"MFOBJECT",0.06757486589428882,-0.047789655169301684,223.647867,,,-48.7447648625,0.11759097213663254,-0.09690649310634497,45.0636637241,55.5980956236,65.7542078267,74.4533265316,160425002501105,0.9840456529150193,"14543548-3350060",5917.523293436291,-0.01155812866280402,0.15252101162969828,13.20887109273726,1.2373047781722737,5.231509014799586,0.1657434188153371,-0.06294195783055043
-0.05655668729329902,0.00875378367291112,0.05304480947131336,0.012369119250007134,0.14013610972035517,0.6126202169997903,-0.36310332851420035,0.06835008233729871,0.04605609484975468,-27.282887,0.04268076538102782,0.02511536584603546,0.09355441174875137,0.023115306694670726,0.05391384754235416,0.051776800755343175,0.05626110572989147,0.05727337289236903,0.06999558010973554,0.07099617133693534,0.021,0.024,0.0915245105789046,0.019,0.04952732795867586,0.03366083551389442,0.17531313284503877,0.0769928937057983,0.059828662095218435,0.04886443675386068,0.0614856510130253,0.10413147299164702,0.121,0.133,0.2876862408652279,0.04540835358289012,0.07028063450436783,59.64926394076271,0.03585331897824009,0.05661505149608369,0.040680848838705916,0.9908741791819511,0.07989094734300274,0.07190943958572109,0.054094104257805184,-0.009549864167291922,6094,0,0,0,0,0,5,0,0,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,6225334991365445248,10.827,11.074,0.4329905549724041,10.761,0.047887485592627246,1.6846294218451354,4.063500779758847,-0.013952081935324448,0.05556076237789831,0.10039601872168542,"MFOBJECT",0.1504266445179943,0.11613065656687921,223.648649,11.118,10.691,11.2912180533,0.15841814148751646,0.028650274378202223,46.9397220745,56.5188197128,69.3321824265,71.3584373397,170531003301113,0.7436979881306962,"14543567-2716583",6242.238553564989,-0.062332348360076534,0.1388101535689268,12.145865904136269,1.3383186592569956,14.460798631977482,0.013255611981673354,-0.05652645968441781
-0.07480137048249313,0.01388968779755537,0.17586656718681842,-0.06539583990013534,0.030520116294594543,1.3944890829906893,-0.24530152563919871,0.07049031118693773,-0.0059558886286786225,-16.260811,0.03837775415260198,0.022441932680272714,0.08360082619163463,0.021339254921593078,0.04797774186646651,0.044374775015004586,0.04942025241248101,0.05140077980041734,0.05467380123573362,0.06265887326554523,0.025,0.027,0.08080662086800829,0.028,0.04414342125899269,0.0316395691556354,0.159045186096224,0.06896681858240084,0.05342063463237117,0.043954543750818115,0.05534328757724836,0.09344786231821242,,,0.1636166520046752,0.040361096191348415,0.06269447913451452,53.05056137036382,0.03207596713292521,0.050080074547221694,0.03657881758749558,0.9048496143838428,0.07151532222804491,0.06504330603058639,0.06642922606392263,0.007211232468258333,6490,0,0,0,0,0,5,0,2,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,6306693899721668864,10.563,10.873,0.374940592668162,10.517,-0.10612685951581312,1.481303534536436,4.022884365222711,0.02003156111558263,0.056460813626226236,0.1615930539567939,"MFOBJECT",-0.05241532633576211,-0.026030498537257016,223.648726,,,1.6914445629,0.1744149949284688,0.0015728046348759406,66.6136342387,76.8525610616,109.548906903,105.033738756,170410003901086,0.7242031745531197,"14543569-1615389",6030.857203256501,0.013055267698207584,-0.04022700656566605,12.030871092737259,1.233311987332009,6.948600075122599,0.15214014569553327,-0.0725167748639518
-0.22375026279741012,0.11002877319838156,0.006463008584131902,0.4412321625339187,0.07542156066758551,0.575926073382762,-0.5107835528148545,0.0765404533117784,0.08957127994536762,-15.22902,0.05145248199583144,0.03284500316149764,0.11859647420716678,0.05038578464490406,0.06674273522775437,0.0609289526965524,0.07181766758032467,0.06938583553622607,0.06514301734987336,0.08841326232219522,0.023,0.026,0.11396616095479106,0.024,0.06005884038247791,0.04106426122682903,0.20801587044664863,0.09370117766405411,0.07307138929403294,0.05895520237595356,0.07294853762493467,0.12593898077475238,,,0.11119047967791319,0.05592823006641217,0.08604624351608796,89.68383866455771,0.04362165505056458,0.07038369086782263,0.04902986423658188,1.1630907377432345,0.0973884452991966,0.08606083786985566,0.39330357885165323,-0.2298745050218815,6490,1,0,5,0,0,5,0,1,5,0,5,5,0,0,1,0,0,0,1,0,1,0,0,6310136165686373120,12.11,12.339,0.27156390602469943,12.073,0.5420029706196205,0.9485546875959188,4.075145540273103,0.22723362262766844,0.07058231396508566,0.37114876897533167,"MFOBJECT",-0.005271923122446509,0.2356918188505766,223.652214,,,-42.3416753927,0.16338372755667555,0.14052944180522314,17.6433694603,20.807028018,36.8169930513,43.9050464381,170410003901301,0.9562631524001499,"14543653-1513444",6188.419937786361,0.08433407397184459,0.2388577059187744,13.320903377960084,1.2896105985488262,10.639412611629018,0.43628329323051235,0.03422796531656397
0.2501735757769087,0.22804126601301442,0.046747590490044816,-0.2202420755843013,0.10409110015400308,1.0474139379723155,0.27438212637833087,0.1104404321160177,0.2843294768990316,-41.189003,0.04806374786613119,0.03158394934162067,0.10576167080851571,0.03437738775734927,0.0613838220214726,0.05618004336309569,0.06501372700559582,0.06479060961174399,0.05879786298593855,0.08165014542391949,0.024,0.022,0.10609823057652652,0.021,0.05446209303848426,0.03653405622058192,0.19550254803199046,0.08746519261428023,0.06826332573668903,0.05502260098239763,0.06840380931703977,0.13859093572274397,0.123,0.123,0.2389337763863546,0.05180587494280733,0.07990741169967491,70.9204545172399,0.04061052020979985,0.06493619040874252,0.045819996781502954,1.0968279561878773,0.09083242528764467,0.08398104856777693,0.618482501038668,-0.2153455238364185,4900,2,0,5,0,0,3,0,1,1,2,0,3,0,1,0,0,1,1,1,0,0,0,1,6101140995484194688,10.639,11.309,-0.3621512422166339,10.488,0.26376197329121825,-0.4547081907533116,2.5346494788360303,0.20487528547335093,-0.6814363791085382,0.02868118660691495,"MFOBJECT",0.32799713266335095,0.20574672439935274,223.652666,-112.629,-112.664,-111.859171598,0.29730147228250803,0.45491899264646574,23.8108557717,33.7602551082,48.1200876437,80.5341740868,160522004101314,4.9701602811941985,"14543663-4111204",4349.713048752184,0.2872874430555899,0.5622073982009583,13.732687074076045,1.521717624656128,10.285690146521109,0.24162681084939164,0.1340254235272181
-0.013340613320943079,0.1096284619346041,0.015860629429691186,0.3101529787106008,0.11341021350652415,1.18764734727361,-0.1744161654130237,0.07432374246193052,-0.028869016874287584,-16.734093,0.03734457228822424,0.02180098952153224,0.08126716795396371,0.1438923942640554,0.04656364141682001,0.04708347533886205,0.04772200098519746,0.04998289851050517,0.047993570979045726,0.06067953166829071,0.023,0.027,0.07825918428952572,0.027,0.044428665519494814,0.031138475796745134,0.15511470633850571,0.06703424631031885,0.051885318450685364,0.04277935563332116,0.05394023575577131,0.09088600100699577,,,0.11110556312726888,0.03915601498478327,0.06086121885832428,51.24007069395067,0.031170676380914315,0.048521083869053384,0.03559332544178436,0.8840049074227189,0.06950410513946183,0.06338194925033186,0.483136741740285,-0.6078723878694526,6490,4,0,5,0,0,5,0,2,7,0,5,3,0,0,0,0,0,0,0,0,0,0,0,6306594879251376896,10.7,10.987,0.3932971544196396,10.612,0.32945538377699474,1.9708285616619685,4.282519614963921,0.12331476977935707,-0.13876791771929642,0.05488756279746305,"MFOBJECT",0.06733727130320377,0.04158474343083557,223.653977,,,-26.1411103464,0.2073058159476755,0.18610961851135915,69.8243340893,82.0773993163,114.469495666,104.910218355,170410003901096,2.5254046322278274,"14543695-1644027",5975.467329761636,0.09291651088961037,0.12796993740954288,12.184083803562624,1.2230287066346388,5.5028363094942225,-0.12906035293153062,0.003589195988212195
